Day,Variation of Infected,Prevalence,Deaths,Seconds,classS,classE,classI,classT3,classT4,classR
527,-4,81,21,17.55,15223,13,59,8,1,9675
528,1,82,21,17.54,15220,10,62,9,1,9677
529,1,83,21,17.52,15215,12,59,11,1,9681
530,-4,79,21,17.33,15212,13,54,12,0,9688
531,2,81,21,30.31,15207,17,52,12,0,9691
532,-2,79,21,30.64,15202,20,47,11,1,9698
533,-4,75,21,17.63,15201,17,46,11,1,9703
534,2,77,21,17.64,15198,16,48,12,1,9704
535,-1,76,21,17.67,15197,15,46,14,1,9706
536,-4,72,21,17.6,15197,9,47,16,0,9710
537,-10,62,21,17.56,15196,7,41,13,1,9721
538,-1,61,21,30.92,15194,7,40,13,1,9724
539,-3,58,21,30.95,15192,8,36,12,1,9730
540,-5,53,21,17.59,15192,6,37,9,1,9734
541,-2,51,21,17.58,15192,4,37,9,1,9736
542,1,52,21,17.64,15189,6,34,11,1,9738
543,-3,49,21,17.63,15188,6,33,9,1,9742
544,-2,47,21,17.6,15188,5,34,8,0,9744
545,0,47,21,30.93,15185,7,32,8,0,9747
546,1,48,21,30.95,15183,8,32,8,0,9748
547,-1,47,21,17.67,15182,7,33,7,0,9750
548,-2,45,21,17.63,15181,8,29,7,0,9754
549,-5,40,21,17.71,15181,7,26,7,0,9758
550,1,41,21,17.66,15179,4,29,7,1,9759
551,-1,40,21,17.7,15175,8,25,6,1,9764
552,-4,36,21,30.93,15174,8,22,6,0,9769
553,-1,35,21,31.01,15173,8,20,7,0,9771
554,2,37,21,17.63,15170,10,20,7,0,9772
555,0,37,21,17.62,15169,9,21,7,0,9773
556,-1,36,21,17.6,15169,8,21,7,0,9774
557,0,36,21,17.65,15168,5,24,7,0,9775
558,-1,35,21,17.69,15168,4,23,7,0,9777
559,-1,34,21,30.9,15167,3,26,5,0,9778
560,0,34,21,30.95,15164,5,25,4,0,9781
561,0,34,21,17.75,15163,6,24,4,0,9782
562,0,34,21,17.65,15162,6,23,5,0,9783
563,0,34,21,17.61,15162,6,23,5,0,9783
564,-3,31,21,17.55,15162,6,22,3,0,9786
565,1,32,21,17.61,15160,4,25,3,0,9787
566,0,32,21,30.82,15159,4,25,3,0,9788
567,1,33,21,30.57,15158,4,27,2,0,9788
568,-3,30,21,17.54,15157,5,22,1,1,9793
569,-3,27,21,17.64,15157,5,20,1,1,9795
570,0,27,21,17.66,15157,4,21,1,1,9795
571,2,29,21,17.65,15154,6,20,0,2,9797
572,-2,27,21,17.69,15154,4,20,1,2,9798
573,-2,25,21,30.94,15154,4,19,2,0,9800
574,0,25,21,31.02,15153,4,19,2,0,9801
575,2,27,21,17.66,15151,3,22,2,0,9801
576,4,31,21,17.72,15147,7,21,3,0,9801
577,-1,30,21,17.7,15146,8,19,3,0,9803
578,-1,29,21,17.75,15146,8,19,2,0,9804
579,-1,28,21,17.64,15146,8,18,1,1,9805
580,-1,27,21,30.86,15145,5,20,1,1,9807
581,-1,26,21,30.89,15144,3,22,1,0,9809
582,1,27,21,17.66,15143,3,23,1,0,9809
583,-1,26,21,17.75,15142,4,21,1,0,9811
584,0,26,21,17.68,15142,4,21,1,0,9811
585,-1,25,21,17.61,15142,2,20,2,0,9813
586,-1,24,21,17.69,15141,3,20,1,0,9814
587,2,26,21,30.83,15139,3,22,1,0,9814
588,-2,24,21,30.93,15139,3,19,2,0,9816
589,0,24,21,17.65,15138,4,17,3,0,9817
590,0,24,21,17.65,15138,2,19,3,0,9817
591,-1,23,21,17.56,15138,2,18,3,0,9818
592,1,24,21,17.6,15137,2,17,5,0,9818
593,-3,21,21,17.65,15137,2,15,4,0,9821
594,0,21,21,30.92,15135,3,12,6,0,9823
595,1,22,21,30.91,15134,4,14,4,0,9823
596,-4,18,21,17.71,15134,4,9,5,0,9827
597,1,19,21,17.67,15133,5,9,5,0,9827
598,-1,18,21,17.76,15133,4,9,5,0,9828
599,0,18,21,17.75,15132,3,10,4,1,9829
600,-1,17,21,17.76,15132,2,10,4,1,9830
601,-1,16,21,30.97,15131,3,10,3,0,9832
602,0,16,21,30.95,15130,4,8,4,0,9833
603,-1,15,21,17.72,15130,3,9,3,0,9834
604,1,16,21,17.7,15129,3,10,3,0,9834
605,-1,15,21,17.71,15129,3,9,3,0,9835
606,0,15,21,17.72,15128,4,8,3,0,9836
607,0,15,21,17.76,15128,4,9,2,0,9836
608,0,15,21,30.96,15127,3,8,3,0,9838
609,-1,14,21,31.08,15127,2,8,4,0,9838
610,-1,13,21,17.72,15127,1,8,3,0,9840
611,-1,12,21,17.72,15127,1,9,2,0,9840
612,-1,11,21,17.74,15126,2,7,2,0,9842
613,1,12,21,17.75,15125,3,6,2,0,9843
614,-1,11,21,17.68,15125,2,7,2,0,9843
615,0,11,21,30.86,15124,3,6,2,0,9844
616,1,12,21,30.84,15123,3,7,2,0,9844
617,-1,11,21,17.77,15123,2,8,1,0,9845
618,1,12,21,17.76,15122,3,8,1,0,9845
619,0,12,21,17.8,15122,3,7,2,0,9845
620,-1,11,21,18.24,15122,1,9,1,0,9846
621,0,11,21,18.89,15121,2,8,1,0,9847
622,-1,10,21,32.56,15121,2,7,1,0,9848
623,0,10,21,32.41,15120,2,7,1,0,9849
624,1,11,21,18.47,15119,3,7,1,0,9849
625,0,11,21,18.88,15119,2,7,2,0,9849
626,-1,10,21,18.45,15118,3,6,1,0,9851
627,0,10,21,18.58,15117,4,5,1,0,9852
628,0,10,21,18.73,15117,3,6,1,0,9852
629,-1,9,21,32.42,15117,2,5,2,0,9853
630,1,10,21,32.23,15116,3,5,2,0,9853
631,1,11,21,18.53,15115,3,6,2,0,9853
632,0,11,21,18.89,15114,3,7,1,0,9854
633,1,12,21,18.58,15113,4,7,1,0,9854
634,0,12,21,18.63,15113,3,8,1,0,9854
635,0,12,21,18.39,15112,4,7,1,0,9855
636,0,12,21,32.23,15111,4,8,0,0,9856
637,-1,11,21,32.07,15111,3,8,0,0,9857
638,2,13,21,18.91,15109,4,9,0,0,9857
639,1,14,21,18.82,15108,5,9,0,0,9857
640,0,14,21,18.96,15108,3,11,0,0,9857
641,0,14,21,19.21,15108,3,11,0,0,9857
642,0,14,21,18.96,15106,4,8,2,0,9859
643,1,15,21,32.54,15104,5,8,2,0,9860
644,1,16,21,32.1,15102,6,8,2,0,9861
645,4,20,21,19.28,15098,10,8,2,0,9861
646,-1,19,21,18.51,15098,9,8,2,0,9862
647,0,19,21,18.93,15098,8,9,2,0,9862
648,-1,18,21,18.51,15098,7,9,2,0,9863
649,0,18,21,18.81,15097,4,12,2,0,9864
650,5,23,21,32.39,15092,7,14,2,0,9864
651,1,24,21,32.68,15091,7,15,2,0,9864
652,0,24,21,18.82,15090,8,15,1,0,9865
653,1,25,21,19.04,15089,8,15,1,1,9865
654,0,25,21,19.13,15089,8,14,2,1,9865
655,-1,24,21,19.19,15088,5,16,2,1,9867
656,2,26,21,19.3,15086,5,18,2,1,9867
657,0,26,21,32.98,15085,5,18,2,1,9868
658,0,26,21,32.84,15085,5,18,2,1,9868
659,1,27,21,19.58,15084,5,19,2,1,9868
660,-1,26,21,19.41,15084,4,17,5,0,9869
661,1,27,21,19.17,15082,3,20,4,0,9870
662,-2,25,21,19.47,15081,4,17,4,0,9873
663,0,25,21,19.15,15081,4,17,4,0,9873
664,1,26,21,33.1,15080,4,18,4,0,9873
665,-2,24,21,33.13,15078,6,15,3,0,9877
666,0,24,21,18.88,15078,4,17,3,0,9877
667,-3,21,21,19.2,15078,3,16,1,1,9880
668,-1,20,21,19.5,15078,3,15,1,1,9881
669,0,20,21,19.12,15077,2,17,0,1,9882
670,0,20,21,19.28,15077,1,16,2,1,9882
671,2,22,21,33.2,15075,3,15,3,1,9882
672,0,22,21,33.39,15075,3,14,3,1,9883
673,0,22,21,19.25,15074,4,13,3,1,9884
674,-1,21,21,18.95,15074,3,14,3,1,9884
675,-1,20,21,19.36,15074,2,15,3,0,9885
676,0,20,21,19.06,15073,2,14,3,0,9887
677,1,21,21,19.26,15071,4,14,3,0,9887
678,-2,19,21,33.22,15071,4,13,2,0,9889
679,0,19,21,32.7,15071,3,11,5,0,9889
680,1,20,21,19.4,15070,4,11,5,0,9889
681,-1,19,21,18.93,15070,3,10,6,0,9890
682,0,19,21,19.06,15069,3,9,6,0,9892
683,-1,18,21,18.82,15068,3,10,5,0,9893
684,1,19,21,19.14,15066,5,9,5,0,9894
685,1,20,21,32.89,15065,5,10,5,0,9894
686,-1,19,21,33.15,15064,5,9,5,0,9896
687,-1,18,21,19.23,15064,5,9,4,0,9897
688,-2,16,21,18.72,15064,4,9,3,0,9899
689,2,18,21,19.32,15061,5,11,2,0,9900
690,0,18,21,19.01,15061,4,12,2,0,9900
691,0,18,21,18.99,15061,3,13,1,1,9900
692,0,18,21,32.44,15060,4,11,2,1,9901
693,1,19,21,32.95,15058,5,11,3,0,9902
694,-1,18,21,19.23,15058,4,11,3,0,9903
695,-1,17,21,19.19,15058,3,10,4,0,9904
696,1,18,21,18.84,15057,4,10,4,0,9904
697,-1,17,21,18.86,15057,4,8,5,0,9905
698,1,18,21,19.21,15056,2,13,3,0,9905
699,-1,17,21,32.81,15055,3,12,2,0,9907
700,-2,15,21,32.6,15055,3,11,1,0,9909
701,1,16,21,18.91,15054,3,12,1,0,9909
702,0,16,21,19.18,15053,4,11,1,0,9910
703,-1,15,21,19.35,15053,2,12,1,0,9911
704,-1,14,21,18.88,15053,2,10,2,0,9912
705,0,14,21,19.09,15052,3,10,1,0,9913
706,0,14,21,33.1,15050,5,8,1,0,9915
707,2,16,21,33.05,15048,5,9,2,0,9915
708,0,16,21,19.33,15048,5,9,2,0,9915
709,1,17,21,19.15,15047,5,10,2,0,9915
710,0,17,21,18.9,15047,5,10,2,0,9915
711,2,19,21,19.08,15045,4,12,3,0,9915
712,0,19,21,18.74,15044,4,11,4,0,9916
713,0,19,21,32.63,15043,5,9,5,0,9917
714,0,19,21,33.57,15043,4,11,4,0,9917
715,-1,18,21,19.17,15043,4,9,5,0,9918
716,0,18,21,19.03,15043,2,11,5,0,9918
717,-1,17,21,19.15,15043,0,12,5,0,9919
718,3,20,21,19.28,15040,3,13,4,0,9919
719,-2,18,21,19.24,15040,3,12,3,0,9921
720,-1,17,21,32.75,15040,3,12,2,0,9922
721,1,18,21,32.01,15039,4,12,1,1,9922
722,-1,17,21,18.89,15038,5,12,0,0,9924
723,-3,14,21,19.52,15038,3,11,0,0,9927
724,1,15,21,19.21,15037,3,12,0,0,9927
725,1,16,21,19.21,15035,4,12,0,0,9928
726,1,17,21,19.52,15034,5,12,0,0,9928
727,1,18,21,33.38,15033,5,13,0,0,9928
728,-1,17,21,32.77,15032,6,11,0,0,9930
729,0,17,21,19.3,15032,4,13,0,0,9930
730,0,17,21,19.21,15032,3,14,0,0,9930
731,-1,16,21,19.44,15032,2,14,0,0,9931
732,1,17,21,19.26,15030,2,15,0,0,9932
733,0,17,21,19.1,15030,2,15,0,0,9932
734,0,17,21,33.12,15030,2,14,1,0,9932
735,2,19,21,33.16,15028,4,14,1,0,9932
736,-1,18,21,19.31,15028,3,13,2,0,9933
737,0,18,21,19.16,15028,3,14,1,0,9933
738,-2,16,21,19.37,15028,2,12,2,0,9935
739,0,16,21,19.24,15028,1,13,2,0,9935
740,2,18,21,19.41,15026,2,13,3,0,9935
741,0,18,21,33.19,15026,2,14,2,0,9935
742,-2,16,21,33.45,15026,2,12,2,0,9937
743,-2,14,21,19.37,15026,2,11,1,0,9939
744,0,14,21,19.5,15026,1,12,1,0,9939
745,1,15,21,19.27,15025,1,13,1,0,9939
746,-1,14,21,19.44,15025,1,11,2,0,9940
747,0,14,21,19.11,15025,1,11,2,0,9940
748,0,14,21,32.28,15024,2,10,2,0,9941
749,0,14,21,32.53,15024,2,10,2,0,9941
750,-2,12,21,19.0,15024,1,9,2,0,9943
751,-1,11,21,19.07,15024,1,9,1,0,9944
752,0,11,21,19.32,15024,0,10,1,0,9944
753,-2,9,21,19.15,15023,1,6,2,0,9947
754,0,9,21,18.98,15023,1,6,2,0,9947
755,0,9,21,33.0,15023,1,4,4,0,9947
756,0,9,21,32.74,15023,1,4,4,0,9947
757,1,10,21,19.25,15022,2,4,4,0,9947
758,-3,7,21,19.26,15022,2,3,2,0,9950
759,1,8,21,19.16,15021,2,4,2,0,9950
760,-1,7,21,19.05,15020,3,3,1,0,9952
761,0,7,21,19.68,15020,3,3,1,0,9952
762,0,7,21,33.02,15020,2,4,1,0,9952
763,-2,5,21,33.09,15020,2,3,0,0,9954
764,0,5,21,19.57,15020,2,3,0,0,9954
765,0,5,21,19.3,15020,1,4,0,0,9954
766,0,5,21,19.29,15020,0,5,0,0,9954
767,0,5,21,18.97,15020,0,5,0,0,9954
768,0,5,21,19.24,15020,0,5,0,0,9954
769,0,5,21,32.99,15020,0,5,0,0,9954
770,1,6,21,32.9,15019,1,5,0,0,9954
771,-1,5,21,19.41,15019,1,4,0,0,9955
772,-1,4,21,19.16,15019,1,3,0,0,9956
773,0,4,21,19.07,15019,1,3,0,0,9956
774,0,4,21,18.95,15019,0,3,1,0,9956
775,0,4,21,19.39,15019,0,3,1,0,9956
776,0,4,21,32.91,15019,0,3,1,0,9956
777,0,4,21,33.16,15019,0,3,1,0,9956
778,-1,3,21,19.46,15019,0,2,1,0,9957
779,0,3,21,18.87,15019,0,2,1,0,9957
780,0,3,21,19.38,15019,0,2,1,0,9957
781,-1,2,21,19.04,15019,0,2,0,0,9958
782,0,2,21,19.2,15019,0,2,0,0,9958
783,0,2,21,32.8,15019,0,2,0,0,9958
784,0,2,21,32.6,15019,0,2,0,0,9958
785,1,3,21,19.57,15018,1,2,0,0,9958
786,-1,2,21,18.88,15018,1,1,0,0,9959
787,0,2,21,19.12,15018,1,1,0,0,9959
788,0,2,21,19.1,15018,1,1,0,0,9959
789,0,2,21,19.09,15018,1,1,0,0,9959
790,0,2,21,33.41,15018,0,2,0,0,9959
791,0,2,21,32.65,15018,0,1,1,0,9959
792,0,2,21,19.3,15018,0,1,1,0,9959
793,1,3,21,19.35,15017,1,1,1,0,9959
794,0,3,21,19.25,15017,1,1,1,0,9959
795,0,3,21,19.35,15017,1,1,1,0,9959
796,0,3,21,19.13,15017,1,0,2,0,9959
797,0,3,21,33.02,15017,1,0,2,0,9959
798,0,3,21,33.0,15017,1,0,1,1,9959
799,0,3,21,18.98,15017,0,1,1,1,9959
800,-1,2,21,19.22,15017,0,1,1,0,9960
