Day,Variation of Infected,Prevalence,Deaths,Seconds,classS,classE,classI,classT3,classT4,classR
528,7,318,5,18.0,19391,65,212,38,3,5286
529,-5,313,6,18.01,19378,66,208,36,2,5304
530,5,318,6,18.05,19361,66,214,37,1,5315
531,6,324,6,31.7,19342,74,210,37,2,5329
532,-6,318,6,31.34,19329,77,201,38,2,5347
533,-1,317,6,17.84,19321,69,212,34,2,5356
534,-3,314,6,17.98,19305,71,206,32,5,5375
535,-5,309,6,17.91,19295,60,213,31,5,5390
536,9,318,6,17.86,19271,68,209,35,5,5406
537,4,322,6,17.9,19252,73,210,35,4,5420
538,6,328,6,31.44,19231,84,201,39,4,5435
539,11,339,6,31.56,19210,93,201,40,3,5447
540,-1,338,6,17.94,19198,89,202,42,4,5459
541,1,339,6,17.92,19184,88,205,41,5,5471
542,-6,333,6,17.86,19168,83,203,43,4,5493
543,-8,325,6,17.91,19157,70,206,43,6,5512
544,-6,319,6,17.92,19151,55,212,45,6,5525
545,17,336,6,31.3,19125,74,210,46,6,5533
546,7,343,6,31.35,19106,75,215,48,5,5545
547,2,345,6,18.02,19090,77,219,45,4,5559
548,-3,342,6,18.05,19078,81,209,47,5,5574
549,-7,335,6,17.94,19068,75,209,45,5,5592
550,-8,327,6,17.86,19058,63,211,48,5,5609
551,0,327,6,17.88,19044,61,220,41,5,5623
552,7,334,6,31.31,19024,69,217,41,7,5636
553,-9,325,6,31.39,19014,62,223,36,4,5655
554,3,328,6,17.8,18999,68,217,39,4,5667
555,-5,323,6,17.84,18991,62,220,38,3,5680
556,9,332,6,17.86,18970,72,215,42,3,5692
557,-5,327,6,17.88,18959,65,224,35,3,5708
558,-2,325,6,17.91,18942,69,217,35,4,5727
559,6,331,6,31.29,18922,78,219,31,3,5741
560,10,341,6,31.34,18902,88,219,30,3,5752
561,2,343,6,17.92,18887,84,228,28,3,5764
562,-4,339,6,17.84,18877,78,228,29,3,5779
563,-3,336,6,17.95,18862,76,228,30,2,5796
564,0,336,6,17.94,18848,73,229,33,1,5810
565,2,338,6,17.95,18836,66,236,35,1,5820
566,11,349,6,31.33,18819,72,240,35,2,5826
567,4,353,6,31.38,18800,77,238,36,2,5841
568,0,353,6,17.93,18791,72,237,41,2,5851
569,-3,350,6,18.0,18779,70,232,43,4,5866
570,-2,348,6,17.97,18764,73,226,43,4,5884
571,-8,340,6,17.98,18752,67,221,48,4,5902
572,-7,333,6,17.93,18741,65,220,44,4,5920
573,13,346,6,31.18,18720,69,221,50,6,5928
574,1,347,6,31.22,18704,72,224,44,6,5944
575,-7,340,6,17.95,18690,75,212,46,6,5965
576,-1,339,6,17.91,18676,71,218,47,3,5979
577,-5,334,6,17.96,18667,67,213,49,4,5994
578,-7,327,6,17.89,18656,64,213,48,2,6011
579,-7,320,6,17.94,18648,55,215,46,4,6026
580,7,327,6,31.23,18629,57,225,41,3,6039
581,-5,322,6,31.26,18612,63,216,40,3,6060
582,-8,314,6,17.95,18600,65,207,38,4,6080
583,6,320,6,17.98,18581,74,206,35,4,6094
584,6,326,6,17.9,18565,78,197,44,5,6105
585,-5,321,6,17.87,18552,75,192,47,7,6121
586,-5,316,7,17.98,18540,73,191,48,4,6137
587,9,325,7,31.23,18523,74,196,49,6,6145
588,-2,323,7,31.3,18513,68,201,49,5,6157
589,-8,315,7,17.94,18505,61,202,49,3,6173
590,-8,307,7,17.95,18490,62,194,48,3,6196
591,-1,306,7,17.88,18473,66,194,43,2,6215
592,-1,305,7,17.91,18457,65,201,37,2,6231
593,4,309,7,17.91,18444,70,197,40,2,6240
594,2,311,7,31.13,18431,72,196,40,3,6251
595,0,311,7,31.17,18416,72,196,39,4,6266
596,-5,306,7,17.95,18405,67,198,38,3,6282
597,8,314,7,18.04,18386,71,201,39,3,6293
598,0,314,7,17.98,18371,74,199,37,3,6309
599,2,316,7,18.05,18356,73,202,37,4,6321
600,2,318,7,17.99,18343,75,199,41,3,6332
601,-4,314,7,31.38,18330,79,191,40,3,6350
602,12,326,7,31.32,18307,79,206,37,4,6360
603,1,327,7,18.1,18295,73,210,39,4,6372
604,3,330,7,18.09,18279,76,214,37,3,6384
605,0,330,7,18.0,18268,72,218,36,4,6395
606,1,331,7,17.99,18251,73,217,38,3,6411
607,-6,325,7,18.02,18236,72,212,37,3,6433
608,11,336,7,31.28,18213,79,216,37,3,6445
609,8,344,7,31.32,18196,82,218,41,3,6453
610,-9,335,7,18.12,18187,81,211,41,2,6471
611,3,338,7,18.08,18177,78,219,41,0,6478
612,0,338,7,18.08,18164,69,223,46,0,6491
613,8,346,7,18.13,18144,68,226,49,2,6504
614,-2,344,7,18.14,18127,67,229,44,4,6522
615,5,349,7,31.44,18108,75,223,45,5,6537
616,3,352,7,31.46,18091,86,222,40,4,6550
617,-3,349,7,18.09,18082,83,222,40,3,6563
618,-11,338,7,18.09,18070,76,222,38,2,6585
619,2,340,7,18.11,18056,65,236,36,2,6598
620,4,344,7,18.07,18038,69,234,36,3,6613
621,0,344,7,18.17,18023,65,240,36,2,6627
622,4,348,7,31.45,18003,79,224,39,5,6643
623,-1,347,7,31.45,17988,81,223,37,6,6658
624,-8,339,7,18.07,17976,78,211,43,7,6678
625,-5,334,7,18.12,17966,76,212,41,5,6693
626,14,348,7,18.09,17942,78,211,52,5,6705
627,-9,339,7,18.06,17931,72,207,55,5,6723
628,2,341,7,18.12,17911,75,209,51,6,6741
629,0,341,7,31.37,17895,79,209,45,5,6760
630,-6,335,7,31.39,17880,78,208,43,5,6779
631,-5,330,7,18.12,17866,75,207,41,5,6799
632,-4,326,7,18.09,17853,74,204,44,4,6814
633,7,333,7,18.13,17836,71,218,40,4,6824
634,-1,332,7,18.0,17819,74,213,42,3,6842
635,-4,328,7,18.12,17806,72,208,42,6,6859
636,9,337,7,31.34,17786,80,206,42,7,6872
637,2,339,7,31.77,17768,82,207,44,5,6887
638,-8,331,7,18.33,17754,78,207,42,3,6909
639,1,332,7,18.18,17739,81,210,39,2,6922
640,8,340,7,18.27,17718,82,217,37,4,6935
641,6,346,7,18.18,17702,78,225,39,4,6945
642,-5,341,7,18.15,17691,77,226,32,6,6961
643,8,349,7,31.65,17670,86,227,31,5,6974
644,1,350,7,31.81,17652,89,225,33,2,6992
645,2,352,7,18.17,17639,80,235,33,3,7003
646,-10,342,7,18.3,17629,71,229,39,3,7022
647,7,349,7,18.58,17613,76,233,38,2,7031
648,0,349,7,18.39,17598,68,238,38,3,7048
649,-5,344,7,18.35,17587,66,234,41,3,7062
650,1,345,7,31.82,17570,70,226,46,3,7078
651,10,355,7,31.88,17552,82,221,49,3,7086
652,6,361,7,18.41,17533,80,233,44,4,7099
653,-2,359,8,18.39,17518,80,228,46,3,7117
654,-5,354,8,18.31,17505,79,229,43,2,7134
655,4,358,8,18.33,17484,82,230,43,2,7151
656,5,363,8,18.43,17466,83,235,43,2,7163
657,8,371,8,31.87,17444,88,237,40,5,7178
658,2,373,8,31.6,17426,91,238,41,3,7193
659,-8,365,8,18.57,17418,88,232,41,2,7211
660,2,367,8,18.34,17404,77,240,47,3,7221
661,6,373,8,18.21,17382,80,245,44,4,7237
662,-6,367,8,18.3,17368,77,245,40,4,7258
663,7,374,8,18.74,17347,83,248,39,4,7271
664,-4,370,8,31.49,17325,98,230,38,3,7298
665,8,378,8,31.57,17305,92,238,45,3,7309
666,8,386,8,18.32,17289,91,243,50,2,7317
667,-7,379,8,18.25,17277,93,236,45,3,7338
668,-3,376,8,18.23,17265,86,235,50,5,7351
669,11,387,8,18.36,17238,86,241,51,8,7368
670,1,388,9,18.4,17223,81,251,49,7,7380
671,14,402,10,32.18,17194,96,244,54,8,7394
672,4,406,10,32.26,17177,98,249,52,7,7407
673,-3,403,10,18.86,17163,97,251,48,6,7425
674,-2,401,10,18.58,17146,94,251,52,4,7443
675,-1,400,10,18.78,17136,84,257,53,6,7454
676,-13,387,10,18.31,17121,71,265,47,4,7482
677,5,392,10,18.56,17103,73,267,46,6,7495
678,13,405,10,32.1,17073,87,267,45,6,7512
679,3,408,10,31.71,17052,95,266,43,4,7530
680,-1,407,10,18.73,17041,95,260,47,5,7542
681,-4,403,10,18.58,17028,88,267,44,3,7560
682,4,407,10,18.4,17008,94,264,46,3,7575
683,-4,403,10,18.38,16994,76,276,46,3,7595
684,-8,395,10,18.39,16976,77,265,49,4,7619
685,9,404,10,31.72,16949,93,261,46,4,7637
686,5,409,10,31.92,16924,104,259,42,4,7657
687,-1,408,10,18.35,16911,99,254,51,4,7671
688,0,408,10,18.37,16893,101,252,50,5,7689
689,-6,402,10,18.37,16879,88,260,49,5,7709
690,-10,392,10,18.31,16867,79,258,50,5,7731
691,0,392,10,18.4,16848,77,257,53,5,7750
692,10,402,10,31.76,16820,87,256,51,7,7769
693,-1,401,10,32.22,16798,92,247,55,7,7791
694,7,408,10,19.1,16783,93,250,57,7,7800
695,2,410,10,18.93,16768,97,250,58,5,7812
696,-9,401,10,19.16,16751,90,254,52,5,7838
697,-1,400,10,18.42,16733,83,268,47,2,7857
698,-3,397,10,18.13,16718,81,268,43,4,7876
699,-1,396,10,31.55,16702,82,266,42,5,7893
700,4,400,10,31.78,16684,85,264,46,5,7906
701,-4,396,10,19.19,16673,76,262,52,5,7922
702,-2,394,10,18.91,16660,74,262,52,6,7936
703,-11,383,10,19.07,16646,71,255,49,7,7962
704,-8,375,10,18.8,16633,71,248,48,6,7984
705,0,375,10,18.46,16617,65,256,50,4,7998
706,-2,373,10,31.75,16599,73,246,50,4,8018
707,-4,369,10,31.98,16579,81,231,52,3,8044
708,-13,356,10,18.82,16570,75,230,50,1,8064
709,-7,349,10,18.41,16561,74,229,43,3,8080
710,-6,343,10,18.41,16549,65,229,46,3,8098
711,5,348,10,18.41,16530,63,238,40,6,8113
712,-4,344,10,18.27,16513,68,225,45,5,8134
713,0,344,10,31.23,16488,79,215,48,2,8158
714,-10,334,10,31.11,16476,85,200,47,2,8180
715,-3,331,10,18.35,16465,83,203,44,1,8194
716,2,333,10,18.41,16451,75,214,42,2,8206
717,9,342,10,18.44,16433,73,221,46,2,8215
718,6,348,10,18.36,16419,65,231,49,2,8224
719,-6,342,10,18.39,16405,72,226,39,2,8246
720,0,342,10,31.65,16385,80,221,39,1,8264
721,6,348,10,31.58,16364,89,224,34,1,8278
722,-3,345,10,18.29,16353,83,224,34,2,8294
723,-1,344,10,18.33,16339,82,223,38,1,8307
724,0,344,10,18.27,16328,77,222,43,1,8319
725,2,346,11,18.36,16313,72,225,47,2,8330
726,-4,342,11,18.39,16299,66,229,44,3,8348
727,8,350,11,31.82,16279,76,221,47,6,8360
728,5,355,11,31.57,16262,75,231,44,5,8372
729,10,365,11,18.28,16242,85,234,40,6,8382
730,-10,355,11,18.15,16234,80,228,40,6,8401
731,-8,347,11,18.24,16219,78,228,36,5,8423
732,-6,341,11,18.33,16207,72,228,36,4,8442
733,0,341,11,18.25,16193,66,235,38,2,8455
734,-1,340,11,32.12,16174,70,233,35,2,8475
735,3,343,11,39.97,16156,72,235,33,2,8491
736,-1,342,11,23.93,16145,73,231,37,1,8502
737,3,345,11,23.68,16133,74,226,43,2,8511
738,-4,341,11,25.62,16120,70,228,39,1,8531
739,-5,336,11,24.16,16103,67,233,33,3,8550
740,-4,332,11,23.21,16090,65,228,35,4,8567
741,-1,331,11,41.7,16077,64,226,38,3,8581
742,8,339,11,31.57,16057,76,218,40,5,8593
743,-13,326,11,18.33,16051,69,210,42,5,8612
744,-2,324,11,18.31,16036,68,211,41,4,8629
745,-5,319,11,18.33,16024,67,209,40,3,8646
746,-11,308,11,18.28,16017,59,205,41,3,8664
747,-2,306,11,18.31,16006,53,207,43,3,8677
748,2,308,11,31.36,15991,57,204,44,3,8690
749,-2,306,11,31.05,15979,59,203,42,2,8704
750,-3,303,11,18.34,15965,60,191,48,4,8721
751,-6,297,11,18.44,15955,61,188,41,7,8737
752,-13,284,11,18.26,15945,59,181,39,5,8760
753,2,286,11,18.24,15934,58,188,35,5,8769
754,0,286,11,18.26,15922,58,184,39,4,8782
755,2,288,11,31.18,15906,61,179,42,5,8796
756,-3,285,11,31.08,15892,64,179,36,4,8814
757,-3,282,11,18.37,15885,59,180,41,2,8822
758,0,282,11,18.21,15875,57,186,36,3,8832
759,-6,276,11,18.75,15867,51,184,38,2,8847
760,-5,271,11,18.48,15856,48,184,36,2,8863
761,-10,261,11,18.3,15848,44,177,36,3,8881
762,-2,259,11,31.72,15836,50,176,31,2,8894
763,3,262,11,31.74,15822,54,173,34,1,8905
764,-4,258,11,22.15,15817,49,174,33,1,8915
765,-1,257,11,24.3,15810,44,180,30,1,8924
766,-8,249,11,20.71,15798,51,168,29,1,8942
767,-4,245,11,20.06,15786,48,165,31,1,8958
768,6,251,11,20.04,15774,49,166,35,1,8964
769,0,251,11,34.26,15761,54,158,37,2,8977
770,10,261,11,34.46,15744,65,153,39,4,8984
771,-8,253,11,20.05,15736,62,153,36,2,9000
772,-6,247,11,20.04,15732,53,156,36,2,9010
773,3,250,11,18.82,15722,53,157,37,3,9017
774,-3,247,11,18.39,15714,45,161,38,2,9029
775,-12,235,11,18.44,15704,38,156,35,5,9051
776,-5,230,11,31.19,15693,42,150,34,3,9067
777,-3,227,11,31.24,15685,46,148,30,3,9077
778,-3,224,11,18.33,15679,41,146,34,3,9086
779,-9,215,11,18.26,15676,37,146,30,2,9098
780,3,218,11,18.2,15663,41,144,31,1,9109
781,-4,214,11,18.56,15656,36,144,34,0,9119
782,-4,210,11,18.74,15648,35,142,32,1,9131
783,7,217,11,31.22,15633,46,136,33,2,9139
784,-1,216,11,31.77,15623,52,128,33,3,9150
785,-5,211,11,19.29,15615,49,126,32,2,9165
786,-1,210,11,18.19,15606,50,131,27,2,9173
787,2,212,11,18.26,15597,49,130,31,2,9180
788,-8,204,11,18.27,15592,44,127,31,2,9193
789,-2,202,11,18.44,15582,43,129,27,3,9205
790,-7,195,11,31.13,15576,43,122,28,2,9218
791,-1,194,11,31.64,15566,38,133,22,1,9229
792,-4,190,11,18.25,15560,38,127,23,2,9239
793,-2,188,11,18.25,15559,29,129,28,2,9242
794,-4,184,11,18.23,15555,27,125,30,2,9250
795,0,184,11,18.87,15548,27,126,30,1,9257
796,0,184,11,18.21,15541,25,125,33,1,9264
797,-2,182,11,31.1,15535,26,124,32,0,9272
798,4,186,11,31.09,15523,34,116,35,1,9280
799,-4,182,11,18.68,15517,37,111,30,4,9290
800,-10,172,11,18.54,15515,32,108,28,4,9302
